pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,LeaveOrNot
-0.6400820209603274,1.6416181521524467,0.6424542982748402,0.4899685985165374,0.3890284557609501,0.056083484628090735,0.3769769891892224,0
-0.5946234002128186,-1.03666799991559,-0.10206969390923648,0.23331797473644356,0.014646085686289043,0.15102417352852085,-0.006364693214070016,1
0.5652923299703387,0.10396705116141036,0.12492898885957932,-0.24735613344798724,-0.12484332936992609,-0.0668681735093713,-0.33678475813948267,0
-0.6548332070909904,-0.2995966164077586,1.0587063672915087,0.28424423119419595,0.367044763158688,0.04360911332502901,0.27891131864922214,1
0.09123288505846894,0.6573758483089789,0.5188479248658502,0.20537427418059018,0.031223174031933296,-0.36702679442243924,-0.38035218882392874,0
0.6460046809134907,0.04754470194181604,0.0892306092219553,-0.21781365161648925,0.4499564906248428,-0.021413090783222427,0.24620006387962334,1
0.5682629065813092,0.10411855783415436,0.12436688347470987,-0.24637481296680086,-0.11388693919604839,-0.07208826996730366,-0.33137724936450164,0
-1.0994824306183502,-0.45951865179562623,0.30660126580950214,0.6753581651982077,-0.05286969105498547,-0.15498665526715125,-0.24598710654651662,0
-0.9368856498401558,-0.004177006662247296,-0.08431322784293394,0.13113643869151215,0.6239794889650532,-0.5868827380905677,0.04179318974294666,1
-0.010878641027930458,0.15531817968966943,0.8810344540250665,0.771085526334363,-0.2019255024411656,0.0897361454155263,-0.2522239417788954,1
0.1720410936198402,-0.0896568870854697,-0.6491572457898711,0.16246461013610936,-0.1889215014128604,-0.24341098892379465,-0.5064847813487768,1
-0.08669978894879882,0.3389091503776862,-0.9206962047944229,-0.007434364047498532,0.0056201762916884695,0.45258821239512625,0.22283768941702708,0
-0.22613665846463715,1.1324786364414845,0.2754971833515116,0.014440070819348616,-0.21130277114374268,0.29710802123651947,-0.07216736635129617,1
-0.16305206601560096,1.087265003729437,0.24721953233384714,0.03758339604395422,0.2430588897651335,0.33608213564640477,0.39151673687649813,1
-0.5638237481410431,-1.0593126929397998,-0.1160679930718514,0.24464430722844943,0.23908781859725775,0.17181625484794658,0.2241254812060819,1
-0.1469095958269706,1.0759805338855182,0.2400798564063223,0.043491892410254085,0.35801885376408743,0.34517315219163447,0.5081137012803193,1
0.5814348001589693,0.09268258131749163,0.11778931293205447,-0.24144763708168782,-0.009883365370972286,-0.05777715696414154,-0.22018779373566144,1
-0.18225911706271947,-0.8541770248398848,0.6643147594278196,-0.16961295200016702,0.20464061190205485,0.3314379090302416,0.2853398031740263,0
0.16907045043075608,-0.0909042517063996,-0.6493488649548544,0.16084717432973128,-0.2007373443545729,-0.2531307659026839,-0.5463274818959092,1
0.6328327873358306,0.058980678458478986,0.0958081797646107,-0.2227408275016023,0.3459529167997667,-0.03572420378638458,0.13501060825078315,0
-1.2840126746971015,-1.467671889502929,0.10346698104472146,-0.30657343749082355,-0.5123482640271415,-0.4224085584844268,0.6248704662814254,1
0.528864600933989,-0.4439935752924351,0.4577807313769809,0.3418800128575352,0.1053119068921181,0.4130963912601725,0.23393276848233968,0
-0.5669477369003388,-1.0560895686618053,-0.10343753322600346,0.20751828365444291,-0.588904735921488,-0.336250395733539,0.6187136409118522,1
0.5491498597817086,0.11525152100532932,0.13206866478710416,-0.2532646298142871,-0.2398032933688798,-0.07595919005460108,-0.45338172254330383,1
-0.5769956417187032,-1.0478767164231368,-0.109490422529196,0.2397171313433364,0.13508424477218167,0.15750514184478445,0.1129360255772417,1
0.5273793792066181,-0.4429734706806212,0.4588155086192683,0.3420254679421335,0.10069316457301407,0.43064631292596034,0.26566420586700057,0
0.5112369090179876,-0.43168900083670225,0.46595518454679313,0.3361169715758341,-0.014266799425939697,0.4215552963807305,0.1490672414631794,0
-1.763570088685249,1.0478478695811055,0.0818501484387702,0.3807704450702545,0.2975031817872863,-0.22092860654038252,0.10224433572066116,0
0.64139540384871,0.0506920728834388,0.1021421217602379,-0.25543033543108895,-0.38351425898084174,-0.5268696931357418,0.6380844691979032,0
0.5476645714762236,0.11517576766895732,0.13234971747953878,-0.25375529005488007,-0.24528148845581865,-0.0733491418256349,-0.4560854769307943,1
-1.0701680668520597,-0.4822390981562079,0.292884019339322,0.6861938374496201,0.16609384676904443,-0.1315845257187593,-0.018200686513855202,0
0.5960919820421144,0.08132235813720068,0.11093068969696446,-0.23602980095598136,0.09959840354104264,-0.04607609218994557,-0.10629458371933076,0
-0.08818507725428382,0.33883339704131443,-0.9204151521019883,-0.007925024288091498,0.00014198120474960552,0.4551982606240925,0.2201339350295365,0
-0.999970175711078,0.04213248399798597,-0.0552818522754166,0.10862922879209869,0.1704772808240118,-0.6109169790636314,-0.38745572171269616,1
0.3245504447495442,0.5199734880158797,-0.15504311762535677,-0.41152843012104334,0.19043174023245663,0.6162846422725446,0.4694703802993164,0
-1.1009677189238352,-0.45959440513199823,0.306882318501937,0.6748675049576143,-0.05834788614192428,-0.15237660703818504,-0.2486908609340071,0
0.48043725694621187,-0.40904430781249257,0.479953483709408,0.32479063908382777,-0.23870853233690836,0.40076321506130486,-0.08142293295697234,0
0.24346685495266351,0.5777467213366136,-0.11833231912730807,-0.4403984328562003,-0.3846633125742534,0.5901569133996644,-0.07114639060147299,1
-0.5627098318455146,-1.0600777713986602,-0.116844076003567,0.24453521591500094,0.2425518753365858,0.15865381359860573,0.20032690316758617,1
0.2336403977633914,-0.13494627313388907,-0.6771538441151008,0.18511727512012133,0.259961964409077,-0.2018268262849432,-0.04550443250847308,1
0.61371974053623,0.07011364162965394,0.10350996107700489,-0.22963064434908853,0.22003656262693527,-0.039595123873682,0.013006135071980895,0
-0.5814515066351584,-1.0481039764322528,-0.10864726445189188,0.23824515062155704,0.11864965951136512,0.16533528653168297,0.10482476241477012,1
0.5975772037694858,0.08030225352538678,0.10989591245467695,-0.23617525604057965,0.10421714586014667,-0.06362601385573338,-0.13802602110399165,1
0.6005478469585699,0.08154961814631667,0.11008753161966028,-0.23455782023420158,0.11603298880185924,-0.05390623687684412,-0.09818332055685919,0
0.48192254525169687,-0.40896855447612057,0.4796724310169734,0.3252812993244212,-0.2332303372499695,0.3981531668323387,-0.07871917856948185,0
-0.5754163491657001,0.9047740286537318,-0.5191649210032091,0.4405143227805648,0.05306436354936776,0.155668400144684,0.09981224048840176,1
-1.2238627549525982,-0.9361833130582529,-0.2515055044230625,-0.8525753137846432,0.21516469795366078,-0.4229253476877971,-0.28459737602417745,0
0.639910115543225,0.0506163195470668,0.10242317445267263,-0.25592099567168236,-0.3889924540677806,-0.5242596449067757,0.6353807148104126,0
0.6166903171472,0.07026514830239794,0.10294785569213555,-0.22864932386790215,0.23099295280081295,-0.044815220331614364,0.01841364384696187,0
0.565292263392225,0.10287119321322447,0.12417526430972653,-0.24799224877317894,-0.1257027821377609,-0.08180804694619292,-0.37121994991163404,0
-0.6006239613355664,0.9189786094301569,-0.49827057446009754,0.3955171618778852,-0.9118009353160871,-0.3510490740661666,0.36698841824038897,1
-0.24831428612272588,-0.8091148988005814,0.6931545158303536,-0.193737597705959,-0.2606774391806991,0.29768389107828874,-0.18375180882874897,0
-0.6460213873896798,-1.0029660970565775,-0.08008856074179266,0.21461116515635847,-0.3411901964844499,0.1289712203507639,-0.36156309520051455,1
-1.3229097001805097,0.5144855167356777,-0.29927452643029395,-0.08557620995304904,-0.09452566465531322,0.02939080222110188,-0.16688915968049356,0
-1.4928048879098135,-0.4949339344575041,-0.5162752737199756,-1.025784028046986,0.31751864477484604,0.26848251760685093,0.37337833965991873,0
-0.8447656957840273,-0.03844099424982095,-0.6937779262032973,-0.5367982730886978,-0.23531226837613212,0.3261067588637182,-0.1072776064874108,0
0.5641782805185829,0.10254041372389877,0.12419762269158935,-0.2485192727849217,-0.13002629164492374,-0.0835854791336737,-0.38185656364528975,0
-0.6092805820959639,-1.0253077767352992,-0.09521107067414641,0.22790013861073755,-0.09483568322572587,0.13932310875432488,-0.12025790323040075,1
0.0736051931424675,0.6696804227647115,0.5270223780356627,0.1996112328988895,-0.08835553228612444,-0.35856788930188116,-0.465217715843089,1
-0.8787257197543966,-1.2768165555158113,0.8632364396937156,-0.676324196057354,0.41259163305617164,0.246540618137685,0.4162048561098922,0
0.5829200884644543,0.09275833465386363,0.11750826023961986,-0.2409569768410944,-0.0044051702840334495,-0.060387205193107696,-0.21748403934817095,0
-1.635212334036622,0.29848404493354974,0.6804802198108284,-1.0048909136613249,0.08963930716553724,0.11822242290617643,0.0729657751166144,0
-0.10135697083194417,0.35026937355797716,-0.9138375815593329,-0.012852200173204986,-0.10386159262032642,0.4408871476209304,0.10894447940069651,0
0.6751656325314557,0.02819888653197289,0.0875817172127536,-0.2431226824578967,-0.14811613589599537,-0.5112977082742485,0.8739821523930361,0
0.6545672974263701,0.03925609636677585,0.0955645512175825,-0.2505031595459759,-0.2795106851557657,-0.5125585801325797,0.7492739248267434,1
0.170555805314355,-0.0897326404218417,-0.6488761930974364,0.16197394989551617,-0.19439969649979924,-0.24080094069482844,-0.5091885357362673,1
-1.1009677189238352,-0.45959440513199823,0.306882318501937,0.6748675049576143,-0.05834788614192428,-0.15237660703818504,-0.2486908609340071,1
-1.3217957173068673,0.5148162962250036,-0.2992968848121568,-0.08504918594130606,-0.0902021551481504,0.031168234408582657,-0.15625254594683785,0
0.5277506180603468,-0.4443243547817608,0.4578030897588437,0.341352988845792,0.10098839738495528,0.4113189590726918,0.22329615474868414,0
-0.16453735432108596,1.0871892503930642,0.24750058502628175,0.03709273580336081,0.2375806946781947,0.3386921838753709,0.38881298248900753,0
0.19414684256410863,-0.11073235327831243,-0.6504132931973239,0.13402979899539447,-0.8140898705564517,-0.7395727191232583,0.06541048410886685,1
0.15175590135023476,-0.6478061254350482,-0.32269145465014154,0.7582453681331232,0.15705315161597233,0.2605844658278006,0.2152649014490181,1
0.6460046809134907,0.04754470194181604,0.0892306092219553,-0.21781365161648925,0.4499564906248428,-0.021413090783222427,0.24620006387962334,0
0.6126056910844737,0.06868700419214235,0.10277859490901492,-0.230793783686023,0.21485360035193762,-0.05631242949798437,-0.03206567043382613,0
-0.1340132832191614,0.3719974814505822,-0.9000532599435642,-0.025268944459846177,-0.33579565896584485,0.4121527215100961,-0.15075178183293214,0
-0.9155259995270342,0.7003788889059595,0.4802801337556167,-0.5260874567331097,-0.739156573625008,-0.29126458421324974,0.5246326013720479,0
0.61371974053623,0.07011364162965394,0.10350996107700489,-0.22963064434908853,0.22003656262693527,-0.039595123873682,0.013006135071980895,0
-0.22762194677012237,1.1324028831051127,0.2757782360439463,0.01394941057875565,-0.21678096623068152,0.2997180694654856,-0.07487112073878666,0
-1.3087177613986112,-1.44809881408397,0.104272714976619,-0.2797924259276363,0.10215894775451327,0.05964591431970065,0.005199640930484195,1
-0.16156677771011574,1.0873407570658087,0.2469384796414123,0.038074056284547186,0.24853708485207243,0.3334720874174385,0.3942204912639885,0
-0.7159636472096059,0.9739872837212473,0.1124725296895816,1.091359660787068,0.5683356816615266,-0.7696542730084697,-0.06647266472055297,0
-1.3188250741177832,0.5160636608459332,-0.29910526564717344,-0.08343175013492798,-0.0783863122064379,0.04088801138747186,-0.1164098453997055,0
0.5506351480871936,0.11532727434170131,0.13178761209466944,-0.2527739695736937,-0.23432509828194098,-0.07856923828356724,-0.4506779681558133,1
0.6474899692189757,0.047620455278188034,0.08894955652952069,-0.21732299137589584,0.4554346857117816,-0.02402313901218861,0.24890381826711383,0
-0.35458841736078184,-0.07073253065145613,0.08626055776103186,1.1997948983542934,0.08405917978775905,-0.04281631473890532,-0.02706126627091887,1
0.5506351480871936,0.11532727434170131,0.13178761209466944,-0.2527739695736937,-0.23432509828194098,-0.07856923828356724,-0.4506779681558133,1
0.5799495118534843,0.09260682798111963,0.11807036562448919,-0.24193829732228078,-0.015361560457911122,-0.05516710873517536,-0.22289154812315196,0
-1.3217956507287534,0.5159121541731893,-0.29854316026230404,-0.08441307061611458,-0.08934270238031557,0.04610810784540423,-0.12181735417468653,0
-0.4687709790739152,0.16504077640346648,0.08671661820568805,-0.9536906523760286,-0.29137702260714915,0.4768412521086094,-0.09924635318774488,0
-0.05144427196056789,0.3164917173625923,-0.9355376620343421,0.00536394916628713,0.24649649446347377,0.46555014902765346,0.4614391269996504,0
-0.16305206601560096,1.087265003729437,0.24721953233384714,0.03758339604395422,0.2430588897651335,0.33608213564640477,0.39151673687649813,1
0.24517359088724078,-0.14308337203618549,-0.6713820075043431,0.15340908767182104,-0.4585488211976538,-0.6981924120922328,0.4629769372136281,1
0.5127221307453589,-0.43270910544851615,0.4649204073045056,0.33597151649123536,-0.009648057106835667,0.4040053747149428,0.11733580407851862,0
0.1998701690806457,-0.11245308678242338,-0.6625934395676165,0.17280962214692908,0.024563841324230604,-0.21739881114643655,-0.28140211570360596,1
0.6471185972090192,0.04677962348295561,0.0884545262902397,-0.21792274292993818,0.4534205473641708,-0.034575532032563305,0.22240148584112773,0
0.6489752575244607,0.04769620861456003,0.08866850383708585,-0.21683233113530287,0.4609128807987205,-0.02663318724115482,0.2516075726546043,0
0.6313474990303451,0.05890492512210699,0.09608923245704543,-0.2232314877421957,0.34047472171282783,-0.033114155557418395,0.13230685386329266,0
-0.0878138384005549,0.3374825129401746,-0.9214275709624129,-0.008597503384432992,0.0004372140166908206,0.43587090677082385,0.17776588391122006,0
-0.05753883733083387,0.31956333496784306,-0.9223450968036246,-0.032743394888905986,-0.5924524502291497,-0.03729640509589974,0.85061977793044,0
0.14417604767448355,-0.6448102611661697,-0.3092178367269895,0.7196473638373364,-0.6873739881635899,-0.23965204006678645,0.6017417979923171,1
-0.17919453620423131,1.098549473573356,0.25435920826137187,0.0316748996776548,0.12809892576617982,0.32699111910117495,0.27491977247267696,1
-1.0509610158049414,1.4592029304131133,-0.1242112077546505,0.8933901854937414,0.2045121246321232,-0.12694029910259622,0.08797624718861652,0
-0.19682229469834667,1.1097581900809022,0.26177993688133133,0.025275743070761525,0.007660766680287229,0.3205101507849114,0.1556190536813652,0
0.5479777143117037,-0.45403068051542417,0.4508326746144394,0.3494059450302127,0.23208771383278448,0.4319071847842916,0.3903724334332933,0
-1.3232809390342384,0.5158364008368175,-0.2982621075698694,-0.08490373085670755,-0.09482089746725443,0.048718156074370494,-0.12452110856217702,0
0.5799495118534843,0.09260682798111963,0.11807036562448919,-0.24193829732228078,-0.015361560457911122,-0.05516710873517536,-0.22289154812315196,0
-0.35755906054986597,-0.07197989527238624,0.08606893859604842,1.198177462547915,0.07224333684604654,-0.052536091717794525,-0.06690396681805127,0
0.18372769889201535,-0.10116861693850465,-0.6554537636400917,0.16690112578062943,-0.0903961226747232,-0.2264898276916663,-0.3979990801074272,0
0.4642947867575815,-0.39775983796857384,0.48709315963693284,0.3188821427175279,-0.35366849633586217,0.39167219851607504,-0.19801989736079362,0
-0.8599258157902763,-0.7187430705026048,0.5370517012464209,-1.272595614294961,0.06113878494040002,-0.25484478838494407,-0.30824858107539327,0
-0.35755906054986597,-0.07197989527238624,0.08606893859604842,1.198177462547915,0.07224333684604654,-0.052536091717794525,-0.06690396681805127,0
0.4657800750630665,-0.39768408463220184,0.4868121069444981,0.31937280295812176,-0.3481903012489233,0.3890621502871089,-0.19531614297330313,0
0.5112369090179876,-0.43168900083670225,0.46595518454679313,0.3361169715758341,-0.014266799425939697,0.4215552963807305,0.1490672414631794,0
